16.1,10.99666667,7.192,4.162,15.428,10.678,8,7.2,13.6,23.73333333,7.2,13.86666667,11.2,7.733333333,38.07,36.07
15,13.48,3.872,4.786333333,12.333,12.25066667,1.6,6.933333333,4.8,24.8,0,12.53333333,0,7.2,36.07,27.62
12.5,14.53333333,3.226,4.763333333,10.019,12.59333333,12.8,7.466666667,13.6,10.66666667,0.8,2.666666667,16,9.066666667,27.62,29.03
13.5,13.66666667,3.842,3.646666667,9.997,10.783,2.4,5.6,0.8,6.4,0.8,0.533333333,4,6.666666667,29.03,26.62
11.6,12.53333333,3.313,3.460333333,9.14,9.718666667,0,5.066666667,4.8,6.4,0.8,0.8,4,8,26.62,22.38
9.78,11.62666667,2.815,3.323333333,8.25,9.129,12,4.8,0,1.866666667,21.6,7.733333333,1.6,3.2,22.38,25.32
12.2,11.19333333,2.872,3,17.482,11.624,0,4,0,1.6,2.4,8.266666667,0,1.866666667,25.32,36.19
14.6,12.19333333,3.053,2.913333333,16.237,13.98966667,0.8,4.266666667,0,0,0,8,0,0.533333333,36.19,25.58
10.5,12.43333333,2.343,2.756,11.334,15.01766667,1.6,0.8,0,0,0.8,1.066666667,0,0,25.58,21.41
9.3,11.46666667,2.133,2.509666667,9.82,12.46366667,7.2,3.2,8,2.666666667,0.8,0.533333333,0,0,21.41,20
8.97,9.59,2.168,2.214666667,9.158,10.104,9.6,6.133333333,10.4,6.133333333,2.4,1.333333333,0.8,0.266666667,20,19.4
9.2,9.156666667,2.182,2.161,8.597,9.191666667,1.6,6.133333333,0,6.133333333,3.2,2.133333333,1.6,0.8,19.4,19.1
9.14,9.103333333,2.141,2.163666667,8.141,8.632,1.6,4.266666667,0.8,3.733333333,0,1.866666667,0,0.8,19.1,18.54
9.37,9.236666667,2.105,2.142666667,7.68,8.139333333,0,1.066666667,0,0.266666667,0,1.066666667,0,0.533333333,18.54,17.29
8.34,8.95,2.035,2.093666667,7.144,7.655,0,0.533333333,0,0.266666667,0,0,0.8,0.266666667,17.29,15.99
7.66,8.456666667,2.147,2.095666667,6.618,7.147333333,0.8,0.266666667,3.2,1.066666667,0,0,2.4,1.066666667,15.99,15.33
7.63,7.876666667,2.16,2.114,6.434,6.732,0,0.266666667,0,1.066666667,0,0,0,1.066666667,15.33,14.81
7.06,7.45,2.133,2.146666667,6.074,6.375333333,0,0.266666667,0.8,1.333333333,0,0,2.4,1.6,14.81,35.64
22.4,12.36333333,10.927,5.073333333,28.575,13.69433333,39.2,13.06666667,87.2,29.33333333,74.8,24.93333333,40.8,14.4,35.64,99.21
57.8,29.08666667,10.534,7.864666667,35.348,23.33233333,8.8,16,26.4,38.13333333,1.6,25.46666667,1.6,14.93333333,99.21,63.44
28.3,36.16666667,5.521,8.994,19.24,27.721,0,16,2.4,38.66666667,0,25.46666667,4,15.46666667,63.44,38.36
16.9,34.33333333,3.969,6.674666667,13.227,22.605,0,2.933333333,0,9.6,0,0.533333333,0,1.866666667,38.36,25.95
11.7,18.96666667,3.15,4.213333333,8.956,13.80766667,0,0,0,0.8,0.8,0.266666667,0,1.333333333,25.95,19.98
11.2,13.26666667,2.51,3.209666667,9.15,10.44433333,0,0,0,0,0.8,0.533333333,0,0,19.98,16.57
8.4,10.43333333,2.514,2.724666667,9.163,9.089666667,0,0,0,0,0,0.533333333,0,0,16.57,16.63
8.99,9.53,2.513,2.512333333,9.176,9.163,0,0,0,0,0,0.266666667,0,0,16.63,15.82
7.61,8.333333333,2.413,2.48,9.116,9.151666667,0,0,0,0,0,0,0,0,15.82,17.9
8.34,8.313333333,3.01,2.645333333,7.561,8.617666667,0,0,7.2,2.4,2.4,0.8,0,0,17.9,18.88
8.74,8.23,3.142,2.855,7.501,8.059333333,26.4,8.8,2.4,3.2,16.8,6.4,8,2.666666667,18.88,21.18
10.2,9.093333333,3.421,3.191,9.147,8.069666667,8,11.46666667,0,3.2,0,6.4,0.8,2.933333333,21.18,22.95
10.1,9.68,3.567,3.376666667,10.537,9.061666667,0.8,11.73333333,0,0.8,0,5.6,0,2.933333333,22.95,30.86
15.3,11.86666667,3.899,3.629,17.17,12.28466667,11.2,6.666666667,5.6,1.866666667,16,5.333333333,8,2.933333333,30.86,48.28
23.9,16.43333333,5.143,4.203,26.772,18.15966667,8,6.666666667,4.8,3.466666667,28,14.66666667,18.4,8.8,48.28,69.82
34.5,24.56666667,7.975,5.672333333,32.605,25.51566667,8,9.066666667,4.8,5.066666667,4.8,16.26666667,2.4,9.6,69.82,87.5
44,34.13333333,13.713,8.943666667,47.777,35.718,20,12,8.8,6.133333333,21.6,18.13333333,16.8,12.53333333,87.5,111.7
53.7,44.06666667,14.281,11.98966667,57.158,45.84666667,18.4,15.46666667,20.8,11.46666667,63.2,29.86666667,24,14.4,111.7,128.9
61,52.9,15.158,14.384,54.12,53.01833333,0.8,13.06666667,3.2,10.93333333,7.2,30.66666667,0.8,13.86666667,128.9,84.33
32.4,49.03333333,10.548,13.329,30.086,47.12133333,0.8,6.666666667,0,8,80000,26690.13333,0.8,8.533333333,84.33,58.66
21.9,38.43333333,9.286,11.664,24.243,36.14966667,20,7.2,12,5.066666667,1.6,26669.6,10.4,4,58.66,66.55
30.5,28.26666667,11.385,10.40633333,30.107,28.14533333,8,9.6,1.6,4.533333333,12,26671.2,6.4,5.866666667,66.55,101.4
48.6,33.66666667,12.263,10.978,69.089,41.14633333,16.8,14.93333333,12,8.533333333,38.4,17.33333333,36.8,17.86666667,101.4,100.9
40.1,39.73333333,9.853,11.167,39.237,46.14433333,1.6,8.8,0,4.533333333,24,24.8,0.8,14.66666667,100.9,61.25
21.8,36.83333333,8.242,10.11933333,25.492,44.606,0,6.133333333,0,4,0,20.8,0,12.53333333,61.25,46.7
17.2,26.36666667,7.6,8.565,19.15,27.95966667,0.8,0.8,0,0,0,8,0,0.266666667,46.7,39.46
15.1,18.03333333,6.585,7.475666667,15.745,20.129,0,0.266666667,0,0,1.6,0.533333333,0,0,39.46,32.78
13.7,15.33333333,4.042,6.075666667,13.593,16.16266667,0,0.266666667,0,0,0,0.533333333,0,0,32.78,29.13
12.5,13.76666667,3.774,4.800333333,12.169,13.83566667,0.8,0.266666667,0,0,0,0.533333333,0,0,29.13,27.66
12.1,12.76666667,3.825,3.880333333,11.75,12.504,3.2,1.333333333,0,0,4.8,1.6,3.2,1.066666667,27.66,27.16
12.1,12.23333333,3.863,3.820666667,11.333,11.75066667,0,1.333333333,0,0,0,1.6,0,1.066666667,27.16,25.62
11.2,11.8,3.601,3.763,10.391,11.158,5.6,2.933333333,0,0,0.8,1.866666667,0,1.066666667,25.62,23.95
10.5,11.26666667,3.529,3.664333333,9.936,10.55333333,0,1.866666667,0,0,0,0.266666667,0,0,23.95,22.13
9.78,10.49333333,3.288,3.472666667,9.025,9.784,0,1.866666667,0,0,0,0.266666667,0,0,22.13,20.28
9.04,9.773333333,3.059,3.292,8.265,9.075333333,0,0,0,0,0,0,0,0,20.28,18.58
8.38,9.066666667,2.972,3.106333333,7.512,8.267333333,0,0,8,2.666666667,0,0,0,0,18.58,18.11
8.23,8.55,3.045,3.025333333,7.362,7.713,0,0,17.6,8.533333333,0,0,0,0,18.11,18.05
8.27,8.293333333,3.153,3.056666667,7.116,7.33,0,0,0,8.533333333,0,0,0,0,18.05,18.26
8.38,8.293333333,2.978,3.058666667,7.251,7.243,0,0,0,5.866666667,0,0,0,0,18.26,18.13
8.59,8.413333333,3.055,3.062,7.005,7.124,0,0,0,0,0,0,0,0,18.13,19.88
10,8.99,3.22,3.084333333,6.945,7.067,0.8,0.266666667,0,0,0,0,0.8,0.266666667,19.88,21.32
10.3,9.63,3.351,3.208666667,6.835,6.928333333,0,0.266666667,0,0,0,0,1.6,0.8,21.32,21.32
10,10.1,3.647,3.406,6.876,6.885333333,1.6,0.8,0,0,0,0,1.6,1.333333333,21.32,21.71
11.1,10.46666667,3.79,3.596,7.001,6.904,8,3.2,10.4,3.466666667,0,0,0,1.066666667,21.71,25.15
13.3,11.46666667,4.164,3.867,7.111,6.996,3.2,4.266666667,0.8,3.733333333,0.8,0.266666667,0.8,0.8,25.15,24.38
11.9,12.1,3.645,3.866333333,7.004,7.038666667,0,3.733333333,0,3.733333333,0,0.266666667,0,0.266666667,24.38,21.76
10.2,11.8,3.266,3.691666667,6.709,6.941333333,0,1.066666667,4.8,1.866666667,0,0.266666667,0,0.266666667,21.76,19.01
9.04,10.38,3.008,3.306333333,6.578,6.763666667,0,0,0.8,1.866666667,0,0,0,0,19.01,17.25
8.2,9.146666667,2.778,3.017333333,6.341,6.542666667,3.2,1.066666667,1.6,2.4,10.4,3.466666667,1.6,0.533333333,17.25,20.58
12.7,9.98,6.71,4.165333333,7.576,6.831666667,0,1.066666667,37.6,13.33333333,12,7.466666667,14.4,5.333333333,20.58,60.62
29.7,16.86666667,10.643,6.710333333,48.989,20.96866667,27.2,10.13333333,1.6,13.6,47.2,23.2,39.2,18.4,60.62,160.9
82.2,41.53333333,19.005,12.11933333,98.641,51.73533333,14.4,13.86666667,0,13.06666667,26.4,28.53333333,8,20.53333333,160.9,220.2
133,81.63333333,40.81,23.486,105.632,84.42066667,4,15.2,115.2,38.93333333,76.8,50.13333333,53.6,33.6,220.2,232.8
139,118.0666667,37.481,32.432,70.855,91.70933333,0,6.133333333,15.2,43.46666667,0,34.4,0.8,20.8,232.8,178.9
83.3,118.4333333,23.768,34.01966667,40.948,72.47833333,0,1.333333333,0,43.46666667,0,25.6,0.8,18.4,178.9,114.5
51.8,91.36666667,14.671,25.30666667,32.196,47.99966667,0,0,0,5.066666667,0,0,0,0.533333333,114.5,127.4
77.6,70.9,14.091,17.51,61.799,44.981,0,0,0.8,0.266666667,0,0,20.8,7.2,127.4,126.7
59.8,63.06666667,12.767,13.843,44.598,46.19766667,0,0,0,0.266666667,0,0,33.6,18.13333333,126.7,139.5
60.5,65.96666667,20.272,15.71,84.129,63.50866667,0,0,15.2,5.333333333,0,0,24,26.13333333,139.5,111.4
39.8,53.36666667,16.058,16.36566667,39.72,56.149,0,0,4.8,6.666666667,0,0,0,19.2,111.4,69.55
23.2,41.16666667,12.67,16.33333333,25.713,49.854,0,0,4,8,0,0,2.4,8.8,69.55,54.79
20.3,27.76666667,10.099,12.94233333,20.678,28.70366667,0,0,10.4,6.4,0,0,2.4,1.6,54.79,52.58
25.6,23.03333333,9.698,10.82233333,21.294,22.56166667,0,0,12,8.8,0,0,6.4,3.733333333,52.58,66
34,26.63333333,10.331,10.04266667,22.41,21.46066667,0,0,0.8,7.733333333,0,0,21.6,10.13333333,66,91.42
46.2,35.26666667,11.723,10.584,55.429,33.04433333,0,0,2.4,5.066666667,0,0,12.8,13.6,91.42,104.7
49.3,43.16666667,11.821,11.29166667,40.513,39.45066667,0,0,9.6,4.266666667,0,0,14.4,16.26666667,104.7,74.81
30.2,41.9,10.042,11.19533333,27.288,41.07666667,0,0,0,4,0.8,0.266666667,4,10.4,74.81,58.99
22.3,33.93333333,10.226,10.69633333,21.646,29.81566667,0,0,0,3.2,0,0.266666667,0,6.133333333,58.99,50.42
19.3,23.93333333,9.111,9.793,19.006,22.64666667,0,0,0,0,0.8,0.533333333,0,1.333333333,50.42,44.56
17.4,19.66666667,8.478,9.271666667,16.559,19.07033333,0,0,0,0,0,0.266666667,0,0,44.56,42.51
17.5,18.06666667,7.769,8.452666667,17.177,17.58066667,0,0,0,0,0,0.266666667,0,0,42.51,42.84
19.6,18.16666667,5.409,7.218666667,19.074,17.60333333,0,0,3.2,1.066666667,0,0,4.8,1.6,42.84,49.6
25.9,21,5.233,6.137,19.665,18.63866667,0,0,5.6,2.933333333,0,0,0,1.6,49.6,52.67
25.6,23.7,5.108,5.25,19.829,19.52266667,0,0,0,2.933333333,1.6,0.533333333,0,1.6,52.67,45.33
19.7,23.73333333,4.779,5.04,15.523,18.339,0,0,0,1.866666667,4,1.866666667,0,0,45.33,36.83
16.3,20.53333333,4.453,4.78,12.839,16.06366667,0,0,0,0,0.8,2.133333333,0.8,0.266666667,36.83,33.24
15.2,17.06666667,3.66,4.297333333,11.669,13.34366667,0,0,0.8,0.266666667,0.8,1.866666667,1.6,0.8,33.24,31.39
14.6,15.36666667,3.421,3.844666667,11.301,11.93633333,0,0,4.8,1.866666667,0,0.533333333,0,0.8,31.39,28.85
13.4,14.4,3.847,3.642666667,10.577,11.18233333,0,0,7.2,4.266666667,8,2.933333333,7.2,2.933333333,28.85,26.76
12.3,13.43333333,3.607,3.625,10.328,10.73533333,0,0,0,4,0,2.666666667,0,2.4,26.76,25.89
12.2,12.63333333,3.563,3.672333333,10.101,10.33533333,0,0,8,5.066666667,23.2,10.4,28.8,12,25.89,29.22
13.1,12.53333333,4.44,3.87,11.427,10.61866667,0,0,8.8,5.6,0,7.733333333,0,9.6,29.22,30.08
12.6,12.63333333,4.22,4.074333333,10.898,10.80866667,0,0,0,5.6,0,7.733333333,0,9.6,30.08,27.33
12,12.56666667,4.02,4.226666667,9.864,10.72966667,0,0,0,2.933333333,0,0,0.8,0.266666667,27.33,26.48
12.2,12.26666667,4.294,4.178,9.598,10.12,0,0,0,0,0.8,0.266666667,0,0.266666667,26.48,29.56
13.8,12.66666667,6.458,4.924,11.129,10.197,0,0,16,5.333333333,16,5.6,11.2,4,29.56,38.89
17.7,14.56666667,8.4,6.384,12.863,11.19666667,0,0,0,5.333333333,22.4,13.06666667,7.2,6.133333333,38.89,39.75
17.2,16.23333333,7.2,7.352666667,14.177,12.723,0,0,0,5.333333333,0,12.8,0,6.133333333,39.75,39.42
16.7,17.2,6.468,7.356,16.589,14.543,0,0,0.8,0.266666667,0,7.466666667,0,2.4,39.42,40.85
17.4,17.1,5.955,6.541,17.508,16.09133333,0,0,0,0.266666667,0,0,0,0,40.85,38.01
16,16.7,5.452,5.958333333,15.628,16.575,0,0,1.6,0.8,2.4,0.8,0.8,0.266666667,38.01,43.07
21.3,18.23333333,6.23,5.879,19.665,17.60033333,0,0,11.2,4.266666667,2.4,1.6,0.8,0.533333333,43.07,46.38
20.3,19.2,6.583,6.088333333,18.906,18.06633333,0,0,0.8,4.533333333,3.2,2.666666667,0,0.533333333,46.38,49.81
22.4,21.33333333,6.125,6.312666667,22.591,20.38733333,0,0,0,4,3.2,2.933333333,0,0.266666667,49.81,46.05
19.9,20.86666667,5.371,6.026333333,18.738,20.07833333,0,0,0,0.266666667,0,2.133333333,0.8,0.266666667,46.05,38.93
16.9,19.73333333,5.032,5.509333333,15.786,19.03833333,0,0,1.6,0.533333333,0,1.066666667,0.8,0.533333333,38.93,34.02
15.2,17.33333333,4.638,5.013666667,13.662,16.062,0,0,0,0.533333333,0,0,0,0.533333333,34.02,30.28
13.8,15.3,4.326,4.665333333,12.04,13.82933333,0,0,0,0.533333333,0,0,0,0.266666667,30.28,27.85
13,14,3.928,4.297333333,11.043,12.24833333,0,0,0,0,0,0,0,0,27.85,25.08
11.8,12.86666667,3.636,3.963333333,10.047,11.04333333,0,0,0,0,0,0,0,0,25.08,23.31
11,11.93333333,4.161,3.908333333,9.355,10.14833333,0,0,1.6,0.533333333,0,0,0,0,23.31,23.26
10.4,11.06666667,4.191,3.996,8.702,9.368,0,0,0,0.533333333,0,0,8.8,2.933333333,23.26,20.73
9.72,10.37333333,3.309,3.887,8.127,8.728,0,0,0,0.533333333,0,0,0.8,3.2,20.73,19.42
9.2,9.773333333,3.117,3.539,7.731,8.186666667,0,0,4,1.333333333,4,1.333333333,0,3.2,19.42,18.4
8.9,9.273333333,3.009,3.145,7.336,7.731333333,0,0,0,1.333333333,0,1.333333333,0,0.266666667,18.4,17.77
8.75,8.95,2.772,2.966,7.173,7.413333333,0,0,0,1.333333333,0,1.333333333,0,0,17.77,17.29
8.58,8.743333333,2.71,2.830333333,7.078,7.195666667,0,0,0,0,0,0,0,0,17.29,16.94
8.48,8.603333333,2.669,2.717,6.947,7.066,0,0,0,0,0,0,0,0,16.94,16.52
8.25,8.436666667,2.619,2.666,6.927,6.984,0,0,0,0,1.6,0.533333333,8,2.666666667,16.52,16.33
8.5,8.41,2.588,2.625333333,7.026,6.966666667,0,0,0,0,0,0.533333333,0,2.666666667,16.33,17.87
9.14,8.63,2.681,2.629333333,7.667,7.206666667,9.6,3.2,5.6,1.866666667,9.6,3.733333333,4,4,17.87,17.41
8.41,8.683333333,2.635,2.634666667,7.396,7.363,2.4,4,0,1.866666667,0,3.2,0,1.333333333,17.41,16.91
8.15,8.566666667,2.727,2.681,7.338,7.467,3.2,5.066666667,0,1.866666667,2.4,4,0.8,1.6,16.91,16.41
7.89,8.15,2.618,2.66,7.042,7.258666667,0,1.866666667,0,0,3.2,1.866666667,2.4,1.066666667,16.41,15.39
7.38,7.806666667,2.498,2.614333333,6.706,7.028666667,3.2,2.133333333,0,0,6.4,4,1.6,1.6,15.39,14.82
7.23,7.5,2.514,2.543333333,6.622,6.79,0,1.066666667,0,0,1.6,3.733333333,0.8,1.6,14.82,14.87
7.36,7.323333333,2.499,2.503666667,6.62,6.649333333,0.8,1.333333333,1.6,0.533333333,30.4,12.8,15.2,5.866666667,14.87,14.88
7.44,7.343333333,2.555,2.522666667,6.871,6.704333333,2.4,1.066666667,0.8,0.8,12,14.66666667,4,6.666666667,14.88,16.84
7.61,7.47,2.96,2.671333333,13.918,9.136333333,0.8,1.333333333,4.8,2.4,47.2,29.86666667,32,17.06666667,16.84,34.25
12.4,9.15,3.365,2.96,20.909,13.89933333,0,1.066666667,0.8,2.133333333,0.8,20,0,12,34.25,24.36
8.99,9.666666667,2.797,3.040666667,11.716,15.51433333,0.8,0.533333333,2.4,2.666666667,3.2,17.06666667,0,10.66666667,24.36,18.61
7.74,9.71,2.714,2.958666667,9.422,14.01566667,0,0.266666667,0,1.066666667,0.8,1.6,0.8,0.266666667,18.61,17.85
7.26,7.996666667,2.867,2.792666667,8.313,9.817,0.8,0.533333333,0,0.8,0,1.333333333,0,0.266666667,17.85,29.55
13.4,9.466666667,5.597,3.726,25,14.245,0,0.266666667,42.4,14.13333333,72.8,24.53333333,48,16.26666667,29.55,50.88
18.9,13.18666667,4.12,4.194666667,30.626,21.313,0,0.266666667,0,14.13333333,80,50.93333333,10.4,19.46666667,50.88,48.77
16.7,16.33333333,3.651,4.456,26.72,27.44866667,0,0,23.2,21.86666667,13.6,55.46666667,1.6,20,48.77,35.72
13.4,16.33333333,3.142,3.637666667,16.2,24.51533333,0,0,0.8,8,16,36.53333333,0,4,35.72,26.47
10.7,13.6,2.803,3.198666667,13.66,18.86,0,0,0,8,12,13.86666667,0,0.533333333,26.47,23.78
9.81,11.30333333,2.631,2.858666667,11.89,13.91666667,0,0,5.6,2.133333333,19.2,15.73333333,0,0,23.78,19.78
8.59,9.7,2.754,2.729333333,9.709,11.753,0,0,0.8,2.133333333,29.6,20.26666667,0,0,19.78,20.01
8.58,8.993333333,4.002,3.129,11.34,10.97966667,0,0,36.8,14.4,27.2,25.33333333,0,0,20.01,36.92
14.2,10.45666667,9.681,5.479,35.408,18.819,0,0,15.2,17.6,38.4,31.73333333,16,5.333333333,36.92,118
47.6,23.46,33.618,15.767,55.277,34.00833333,0,0,20.8,24.26666667,0.8,22.13333333,4,6.666666667,118,79.52
26.1,29.3,16.146,19.815,24.122,38.269,0,0,0,12,8,15.73333333,0,6.666666667,79.52,42.63
14.8,29.5,8.355,19.373,15.955,31.78466667,0,0,0,6.933333333,0,2.933333333,0,1.333333333,42.63,30.78
11.7,17.53333333,6.172,10.22433333,12.673,17.58333333,0,0,0,0,0,2.666666667,0,0,30.78,25.43
10.1,12.2,5.05,6.525666667,10.639,13.089,0,0,11.2,3.733333333,3.2,1.066666667,0,0,25.43,22.11
9.06,10.28666667,4.343,5.188333333,9.415,10.909,0,0,0,3.733333333,0,1.066666667,0,0,22.11,19.42
8.34,9.166666667,3.847,4.413333333,8.366,9.473333333,0,0,4,5.066666667,0,1.066666667,0,0,19.42,17.46
7.82,8.406666667,3.549,3.913,7.663,8.481333333,0.8,0.266666667,0,1.333333333,0,0,0.8,0.266666667,17.46,16.54
7.43,7.863333333,3.403,3.599666667,7.293,7.774,14.4,5.066666667,21.6,8.533333333,3.2,1.066666667,2.4,1.066666667,16.54,16.78
7.91,7.72,3.507,3.486333333,7.83,7.595333333,11.2,8.8,10.4,10.66666667,1.6,1.6,4.8,2.666666667,16.78,18.09
8.84,8.06,3.43,3.446666667,8.566,7.896333333,8.8,11.46666667,8,13.33333333,0.8,1.866666667,0.8,2.666666667,18.09,19.11
9.84,8.863333333,3.277,3.404666667,8.3,8.232,0,6.666666667,0,6.133333333,0,0.8,0.8,2.133333333,19.11,17.79
8.51,9.063333333,2.973,3.226666667,7.25,8.038666667,0,2.933333333,0,2.666666667,0,0.266666667,0,0.533333333,17.79,15.21
7.48,8.61,2.827,3.025666667,6.653,7.401,0,0,0,0,0,0,0,0.266666667,15.21,14.01
6.96,7.65,2.641,2.813666667,6.308,6.737,0,0,0.8,0.266666667,0,0,0,0,14.01,13.28
6.72,7.053333333,2.623,2.697,6.119,6.36,2.4,0.8,2.4,1.066666667,0.8,0.266666667,0,0,13.28,13.03
6.65,6.776666667,2.558,2.607333333,5.984,6.137,0,0.8,0,1.066666667,0,0.266666667,0,0,13.03,13.34
6.82,6.73,2.777,2.652666667,5.984,6.029,8.8,3.733333333,24,8.8,22.4,7.733333333,4.8,1.6,13.34,13.4
6.79,6.753333333,2.612,2.649,6.807,6.258333333,15.2,8,0,8,42.4,21.6,5.6,3.466666667,13.4,17.43
8.38,7.33,2.541,2.643333333,10.011,7.600666667,0,8,0,8,0.8,21.86666667,0,3.466666667,17.43,16.83
7.6,7.59,2.846,2.666333333,8.955,8.591,11.2,8.8,8.8,2.933333333,52,31.73333333,7.2,4.266666667,16.83,27.83
11.2,9.06,4.409,3.265333333,18.437,12.46766667,3.2,4.8,2.4,3.733333333,7.2,20,1.6,2.933333333,27.83,28.7
10.5,9.766666667,4.578,3.944333333,13.569,13.65366667,1.6,5.333333333,4,5.066666667,4.8,21.33333333,3.2,4,28.7,22.7
8.59,10.09666667,3.697,4.228,10.616,14.20733333,0,1.6,0,2.133333333,11.2,7.733333333,0,1.6,22.7,17.83
7.29,8.793333333,3.195,3.823333333,8.623,10.936,18.4,6.666666667,8,4,64.8,26.93333333,24.8,9.333333333,17.83,22.79
10.8,8.893333333,3.925,3.605666667,16.267,11.83533333,5.6,8,7.2,5.066666667,41.2,39.06666667,5.6,10.13333333,22.79,28.93
11.1,9.73,3.549,3.556333333,12.577,12.489,6.4,10.13333333,0,5.066666667,197.2,101.0666667,13.6,14.66666667,28.93,29.35
9.59,10.49666667,3.417,3.630333333,24.597,17.81366667,0,4,0,2.4,0,79.46666667,6.4,8.533333333,29.35,34.53
10.7,10.46333333,4.221,3.729,22.154,19.776,15.2,7.2,9.6,3.2,12.8,70,4.8,8.266666667,34.53,33.95
12.6,10.96333333,4.017,3.885,17.429,21.39333333,0.8,5.333333333,0.8,3.466666667,4,5.6,0,3.733333333,33.95,22.37
8.53,10.61,3.029,3.755666667,10.603,16.72866667,0.8,5.6,0,3.466666667,0.8,5.866666667,0.8,1.866666667,22.37,17.71
7.66,9.596666667,2.626,3.224,8.536,12.18933333,0,0.533333333,4.8,1.866666667,158.8,54.53333333,0,0.266666667,17.71,15.35
6.84,7.676666667,2.465,2.706666667,7.379,8.839333333,3.2,1.333333333,2.4,2.4,33.6,64.4,0,0.266666667,15.35,13.49
6.21,6.903333333,2.343,2.478,6.75,7.555,0,1.066666667,4,3.733333333,4,65.46666667,0,0,13.49,12.65
6.16,6.403333333,2.244,2.350666667,6.375,6.834666667,0,1.066666667,0,2.133333333,0,12.53333333,0,0,12.65,10.77
5.7,6.023333333,2.157,2.248,5.668,6.264333333,3.2,1.066666667,0,1.333333333,0.8,1.6,0,0,10.77,11.59
6.04,5.966666667,2.47,2.290333333,5.907,5.983333333,4,2.4,21.6,7.2,8.8,3.2,0,0,11.59,16.58
6.9,6.213333333,5.387,3.338,5.884,5.819666667,0.8,2.666666667,15.2,12.26666667,0.8,3.466666667,0,0,16.58,12.38
5.42,6.12,2.791,3.549333333,4.952,5.581,0.8,1.866666667,0,12.26666667,0,3.2,0,0,12.38,10.47
5.1,5.806666667,2.38,3.519333333,4.64,5.158666667,1.6,1.066666667,3.2,6.133333333,7.2,2.666666667,0,0,10.47,10.41
5.02,5.18,2.843,2.671333333,4.638,4.743333333,4,2.133333333,12.8,5.333333333,44,17.06666667,8,2.666666667,10.41,11.46
4.91,5.01,2.915,2.712666667,6.525,5.267666667,0,1.866666667,0,5.333333333,0,17.06666667,0,2.666666667,11.46,12.42
4.76,4.896666667,2.312,2.69,6.609,5.924,0,1.333333333,0,4.266666667,0,14.66666667,11.2,6.4,12.42,10.31
4.49,4.72,2.105,2.444,5.199,6.111,0,0,0,0,0,0,0,3.733333333,10.31,8.883
4.3,4.516666667,1.989,2.135333333,4.518,5.442,0,0,0,0,0,0,0,3.733333333,8.883,8.469
4.12,4.303333333,1.94,2.011333333,4.078,4.598333333,0,0,0,0,0,0,0,0,8.469,7.692
4.03,4.15,1.922,1.950333333,3.889,4.161666667,0,0,0,0,0,0,0,0,7.692,8.196
3.91,4.02,1.821,1.894333333,3.844,3.937,0,0,0,0,0,0,0,0,8.196,8.271
3.89,3.943333333,1.806,1.849666667,3.752,3.828333333,0,0,0,0,4,1.333333333,0,0,8.271,7.797
3.89,3.896666667,1.803,1.81,3.627,3.741,0,0,0,0,0,1.333333333,0,0,7.797,7.308
3.86,3.88,1.788,1.799,3.565,3.648,0,0,0,0,0,1.333333333,0,0,7.308,7.858
3.79,3.846666667,1.783,1.791333333,3.517,3.569666667,0,0,0,0,0,0,0,0,7.858,8.03
3.72,3.79,1.737,1.769333333,3.442,3.508,0,0,0,0,0,0,0,0,8.03,7.592
3.56,3.69,1.738,1.752666667,3.396,3.451666667,0,0,0,0,0,0,0,0,7.592,7.2
3.4,3.56,1.697,1.724,3.319,3.385666667,0,0,0,0,0,0,0,0,7.2,7.301
3.53,3.496666667,1.781,1.738666667,3.364,3.359666667,11.2,3.733333333,0,0,14.4,4.8,0.8,0.266666667,7.301,7.64
3.57,3.5,1.835,1.771,3.385,3.356,0,3.733333333,0,0,0,4.8,0,0.266666667,7.64,8.891
4.02,3.706666667,2.642,2.086,3.821,3.523333333,7.2,6.133333333,32.8,10.93333333,38.4,17.6,0,0.266666667,8.891,9.096
3.95,3.846666667,2.146,2.207666667,3.571,3.592333333,0.8,2.666666667,0,10.93333333,13.6,17.33333333,0,0,9.096,8.009
3.59,3.853333333,1.792,2.193333333,3.537,3.643,8,5.333333333,0.8,11.2,42.4,31.46666667,0.8,0.266666667,8.009,8.112
4.24,3.926666667,1.81,1.916,3.618,3.575333333,14.4,7.733333333,23.2,8,43.2,33.06666667,0.8,0.533333333,8.112,8.743
4.27,4.033333333,1.959,1.853666667,3.605,3.586666667,4,8.8,2.4,8.8,0,28.53333333,0,0.533333333,8.743,9.743
4.38,4.296666667,2.544,2.104333333,8.729,5.317333333,32,16.8,33.6,19.73333333,92,45.06666667,0,0.266666667,9.743,25.6
7.81,5.486666667,3.651,2.718,23.383,11.90566667,17.6,17.86666667,8.4,14.8,33.6,41.86666667,0,0,25.6,34.37
12.3,8.163333333,3.048,3.081,16.628,16.24666667,0,16.53333333,0,14,0,41.86666667,0,0,34.37,19.06
6.68,8.93,2.123,2.940666667,8.098,16.03633333,0,5.866666667,0,2.8,0.8,11.46666667,0,0,19.06,12.78
5.18,8.053333333,1.926,2.365666667,6.111,10.279,16,5.333333333,10.4,3.466666667,9.6,3.466666667,0,0,12.78,11.23
5.2,5.686666667,2.001,2.016666667,5.034,6.414333333,0,5.333333333,0,3.466666667,0,3.466666667,0,0,11.23,9.98
